Timestamp,P&L,Position,Window,Specification,T_years,tau_months,ChnLen,StpPct,Equity,Drawdown
2025-04-17 15:00:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 09:05:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 09:10:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 09:15:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 09:20:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 09:25:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 09:30:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 09:35:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 09:40:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 09:45:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 09:50:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 09:55:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 10:00:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 10:05:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 10:10:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 10:15:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 10:20:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 10:25:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 10:30:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 10:35:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 10:40:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 10:45:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 10:50:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 10:55:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 11:00:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 11:05:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 11:10:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 11:15:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 11:20:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 11:25:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 11:30:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 11:35:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 11:40:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 11:45:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 11:50:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 11:55:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 12:00:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 12:05:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 12:10:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 12:15:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 12:20:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 12:25:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 12:30:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 12:35:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 12:40:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 12:45:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 12:50:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 12:55:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 13:00:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 13:05:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 13:10:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 13:15:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 13:20:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 13:25:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 13:30:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 13:35:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 13:40:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 13:45:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 13:50:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 13:55:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 14:00:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 14:05:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 14:10:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 14:15:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 14:20:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 14:25:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 14:30:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 14:35:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 14:40:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 14:45:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 14:50:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 14:55:00,0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-18 15:00:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,252480.1300000004,-3703.3325000000186
2025-04-21 09:05:00,3659.967500000082,1,4,T6_tau3,6,3,1920,0.005,256140.0975000005,-43.36499999993248
2025-04-21 09:10:00,1479.9999999999045,1,4,T6_tau3,6,3,1920,0.005,257620.0975000004,0.0
2025-04-21 09:15:00,-79.99999999992724,1,4,T6_tau3,6,3,1920,0.005,257540.0975000005,-79.99999999991269
2025-04-21 09:20:00,-279.9999999999727,1,4,T6_tau3,6,3,1920,0.005,257260.09750000053,-359.9999999998836
2025-04-21 09:25:00,59.99999999994543,1,4,T6_tau3,6,3,1920,0.005,257320.09750000047,-299.9999999999418
2025-04-21 09:30:00,-419.9999999999591,1,4,T6_tau3,6,3,1920,0.005,256900.0975000005,-719.9999999999127
2025-04-21 09:35:00,459.9999999999227,1,4,T6_tau3,6,3,1920,0.005,257360.0975000004,-260.0
2025-04-21 09:40:00,340.00000000003183,1,4,T6_tau3,6,3,1920,0.005,257700.09750000044,0.0
2025-04-21 09:45:00,220.00000000002728,1,4,T6_tau3,6,3,1920,0.005,257920.09750000047,0.0
2025-04-21 09:50:00,-659.9999999999682,1,4,T6_tau3,6,3,1920,0.005,257260.0975000005,-659.9999999999709
2025-04-21 09:55:00,500.0,1,4,T6_tau3,6,3,1920,0.005,257760.0975000005,-159.9999999999709
2025-04-21 10:00:00,-20.000000000095497,1,4,T6_tau3,6,3,1920,0.005,257740.0975000004,-180.0000000000582
2025-04-21 10:05:00,500.0,1,4,T6_tau3,6,3,1920,0.005,258240.0975000004,0.0
2025-04-21 10:10:00,-319.99999999993634,1,4,T6_tau3,6,3,1920,0.005,257920.09750000047,-319.9999999999418
2025-04-21 10:15:00,-220.00000000002728,1,4,T6_tau3,6,3,1920,0.005,257700.09750000044,-539.9999999999709
2025-04-21 10:20:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257700.09750000044,-539.9999999999709
2025-04-21 10:25:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257700.09750000044,-539.9999999999709
2025-04-21 10:30:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257700.09750000044,-539.9999999999709
2025-04-21 10:35:00,60.00000000005912,1,4,T6_tau3,6,3,1920,0.005,257760.0975000005,-479.9999999999127
2025-04-21 10:40:00,179.99999999994998,1,4,T6_tau3,6,3,1920,0.005,257940.09750000044,-299.9999999999709
2025-04-21 10:45:00,-120.00000000000455,1,4,T6_tau3,6,3,1920,0.005,257820.09750000044,-419.9999999999709
2025-04-21 10:50:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257820.09750000044,-419.9999999999709
2025-04-21 10:55:00,299.9999999999545,1,4,T6_tau3,6,3,1920,0.005,258120.09750000038,-120.0000000000291
2025-04-21 11:00:00,80.00000000004093,1,4,T6_tau3,6,3,1920,0.005,258200.0975000004,-40.0
2025-04-21 11:05:00,-480.0000000000182,1,4,T6_tau3,6,3,1920,0.005,257720.09750000038,-520.0000000000291
2025-04-21 11:10:00,-279.9999999999727,1,4,T6_tau3,6,3,1920,0.005,257440.0975000004,-800.0
2025-04-21 11:15:00,-139.99999999998636,1,4,T6_tau3,6,3,1920,0.005,257300.0975000004,-940.0
2025-04-21 11:20:00,-360.00000000001364,1,4,T6_tau3,6,3,1920,0.005,256940.0975000004,-1300.0
2025-04-21 11:25:00,159.99999999996817,1,4,T6_tau3,6,3,1920,0.005,257100.09750000038,-1140.000000000029
2025-04-21 11:30:00,60.00000000005912,1,4,T6_tau3,6,3,1920,0.005,257160.09750000044,-1079.999999999971
2025-04-21 11:35:00,59.99999999994543,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 11:40:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 11:45:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 11:50:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 11:55:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 12:00:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 12:05:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 12:10:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 12:15:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 12:20:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 12:25:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 12:30:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 12:35:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 12:40:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 12:45:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 12:50:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 12:55:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 13:00:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 13:05:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 13:10:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 13:15:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 13:20:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 13:25:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 13:30:00,0.0,1,4,T6_tau3,6,3,1920,0.005,257220.09750000038,-1020.0000000000291
2025-04-21 13:35:00,-19.99999999998181,1,4,T6_tau3,6,3,1920,0.005,257200.0975000004,-1040.0
2025-04-21 13:40:00,-439.9999999999409,1,4,T6_tau3,6,3,1920,0.005,256760.09750000047,-1479.9999999999418
2025-04-21 13:45:00,359.99999999989996,1,4,T6_tau3,6,3,1920,0.005,257120.09750000038,-1120.000000000029
2025-04-21 13:50:00,-219.9999999999136,1,4,T6_tau3,6,3,1920,0.005,256900.09750000047,-1339.9999999999418
2025-04-21 13:55:00,219.9999999999136,1,4,T6_tau3,6,3,1920,0.005,257120.09750000038,-1120.000000000029
2025-04-21 14:00:00,379.99999999999545,1,4,T6_tau3,6,3,1920,0.005,257500.09750000038,-740.0000000000291
2025-04-21 14:05:00,220.00000000002728,1,4,T6_tau3,6,3,1920,0.005,257720.0975000004,-520.0
2025-04-21 14:10:00,200.00000000004547,1,4,T6_tau3,6,3,1920,0.005,257920.09750000047,-319.9999999999418
2025-04-21 14:15:00,519.9999999999818,1,4,T6_tau3,6,3,1920,0.005,258440.09750000044,0.0
2025-04-21 14:20:00,519.9999999999818,1,4,T6_tau3,6,3,1920,0.005,258960.0975000004,0.0
2025-04-21 14:25:00,600.0000000000227,1,4,T6_tau3,6,3,1920,0.005,259560.09750000044,0.0
2025-04-21 14:30:00,39.99999999996362,1,4,T6_tau3,6,3,1920,0.005,259600.0975000004,0.0
2025-04-21 14:35:00,120.00000000000455,1,4,T6_tau3,6,3,1920,0.005,259720.0975000004,0.0
2025-04-21 14:40:00,460.0000000000364,1,4,T6_tau3,6,3,1920,0.005,260180.09750000044,0.0
2025-04-21 14:45:00,240.0000000000091,1,4,T6_tau3,6,3,1920,0.005,260420.09750000044,0.0
2025-04-21 14:50:00,639.9999999999864,1,4,T6_tau3,6,3,1920,0.005,261060.09750000044,0.0
2025-04-21 14:55:00,-200.00000000004547,1,4,T6_tau3,6,3,1920,0.005,260860.09750000038,-200.0000000000582
2025-04-21 15:00:00,60.00000000005912,1,4,T6_tau3,6,3,1920,0.005,260920.09750000044,-140.0
2025-04-22 09:05:00,12100.000000000022,1,4,T6_tau3,6,3,1920,0.005,273020.0975000005,0.0
2025-04-22 09:10:00,740.0000000000091,1,4,T6_tau3,6,3,1920,0.005,273760.0975000005,0.0
2025-04-22 09:15:00,1399.9999999999773,1,4,T6_tau3,6,3,1920,0.005,275160.09750000044,0.0
2025-04-22 09:20:00,759.9999999999909,1,4,T6_tau3,6,3,1920,0.005,275920.09750000044,0.0
2025-04-22 09:25:00,1699.9999999999318,1,4,T6_tau3,6,3,1920,0.005,277620.0975000004,0.0
2025-04-22 09:30:00,-539.9999999999636,1,4,T6_tau3,6,3,1920,0.005,277080.0975000004,-540.0
2025-04-22 09:35:00,1360.0000000000136,1,4,T6_tau3,6,3,1920,0.005,278440.0975000004,0.0
2025-04-22 09:40:00,1960.0000000000364,1,4,T6_tau3,6,3,1920,0.005,280400.09750000044,0.0
2025-04-22 09:45:00,-800.0000000000682,1,4,T6_tau3,6,3,1920,0.005,279600.0975000004,-800.0000000000582
2025-04-22 09:50:00,160.00000000008185,1,4,T6_tau3,6,3,1920,0.005,279760.0975000005,-639.9999999999418
2025-04-22 09:55:00,99.99999999990905,1,4,T6_tau3,6,3,1920,0.005,279860.0975000004,-540.0000000000582
2025-04-22 10:00:00,-240.0000000000091,1,4,T6_tau3,6,3,1920,0.005,279620.0975000004,-780.0000000000582
2025-04-22 10:05:00,-1359.9999999999,1,4,T6_tau3,6,3,1920,0.005,278260.0975000005,-2139.999999999942
2025-04-22 10:10:00,-1020.0000000000955,1,4,T6_tau3,6,3,1920,0.005,277240.0975000004,-3160.000000000058
2025-04-22 10:15:00,1500.0,1,4,T6_tau3,6,3,1920,0.005,278740.0975000004,-1660.0000000000582
2025-04-22 10:20:00,0.0,1,4,T6_tau3,6,3,1920,0.005,278740.0975000004,-1660.0000000000582
2025-04-22 10:25:00,0.0,1,4,T6_tau3,6,3,1920,0.005,278740.0975000004,-1660.0000000000582
2025-04-22 10:30:00,0.0,1,4,T6_tau3,6,3,1920,0.005,278740.0975000004,-1660.0000000000582
2025-04-22 10:35:00,2340.000000000032,1,4,T6_tau3,6,3,1920,0.005,281080.0975000004,0.0
2025-04-22 10:40:00,240.0000000000091,1,4,T6_tau3,6,3,1920,0.005,281320.0975000004,0.0
2025-04-22 10:45:00,1620.0000000000045,1,4,T6_tau3,6,3,1920,0.005,282940.0975000004,0.0
2025-04-22 10:50:00,840.0000000000318,1,4,T6_tau3,6,3,1920,0.005,283780.09750000044,0.0
2025-04-22 10:55:00,519.9999999999818,1,4,T6_tau3,6,3,1920,0.005,284300.0975000004,0.0
2025-04-22 11:00:00,600.0000000000227,1,4,T6_tau3,6,3,1920,0.005,284900.09750000044,0.0
2025-04-22 11:05:00,-480.0000000000182,1,4,T6_tau3,6,3,1920,0.005,284420.0975000004,-480.0000000000582
2025-04-22 11:10:00,220.00000000002728,1,4,T6_tau3,6,3,1920,0.005,284640.09750000044,-260.0
2025-04-22 11:15:00,299.9999999999545,1,4,T6_tau3,6,3,1920,0.005,284940.0975000004,0.0
2025-04-22 11:20:00,3620.0000000000045,1,4,T6_tau3,6,3,1920,0.005,288560.0975000004,0.0
2025-04-22 11:25:00,259.9999999999909,1,4,T6_tau3,6,3,1920,0.005,288820.0975000004,0.0
2025-04-22 11:30:00,480.0000000000182,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 11:35:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 11:40:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 11:45:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 11:50:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 11:55:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 12:00:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 12:05:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 12:10:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 12:15:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 12:20:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 12:25:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 12:30:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 12:35:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 12:40:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 12:45:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 12:50:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 12:55:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 13:00:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 13:05:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 13:10:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 13:15:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 13:20:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 13:25:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 13:30:00,0.0,1,4,T6_tau3,6,3,1920,0.005,289300.0975000004,0.0
2025-04-22 13:35:00,-3610.2325000000774,0,4,T6_tau3,6,3,1920,0.005,285689.86500000034,-3610.232500000042
2025-04-22 13:40:00,0.0,0,4,T6_tau3,6,3,1920,0.005,285689.86500000034,-3610.232500000042
2025-04-22 13:45:00,0.0,0,4,T6_tau3,6,3,1920,0.005,285689.86500000034,-3610.232500000042
2025-04-22 13:50:00,0.0,0,4,T6_tau3,6,3,1920,0.005,285689.86500000034,-3610.232500000042
2025-04-22 13:55:00,459.96750000003635,1,4,T6_tau3,6,3,1920,0.005,286149.83250000037,-3150.265000000014
2025-04-22 14:00:00,700.0000000000455,1,4,T6_tau3,6,3,1920,0.005,286849.8325000004,-2450.2649999999558
2025-04-22 14:05:00,-720.0000000000273,1,4,T6_tau3,6,3,1920,0.005,286129.83250000037,-3170.265000000014
2025-04-22 14:10:00,379.99999999999545,1,4,T6_tau3,6,3,1920,0.005,286509.83250000037,-2790.265000000014
2025-04-22 14:15:00,840.0000000000318,1,4,T6_tau3,6,3,1920,0.005,287349.8325000004,-1950.2649999999558
2025-04-22 14:20:00,-100.00000000002274,1,4,T6_tau3,6,3,1920,0.005,287249.83250000037,-2050.265000000014
2025-04-22 14:25:00,-3581.032500000017,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-22 14:30:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-22 14:35:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-22 14:40:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-22 14:45:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-22 14:50:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-22 14:55:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-22 15:00:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 09:05:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 09:10:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 09:15:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 09:20:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 09:25:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 09:30:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 09:35:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 09:40:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 09:45:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 09:50:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 09:55:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 10:00:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 10:05:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 10:10:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 10:15:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 10:20:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 10:25:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 10:30:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 10:35:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 10:40:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 10:45:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 10:50:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 10:55:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 11:00:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 11:05:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 11:10:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 11:15:00,-0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
2025-04-23 11:20:00,0.0,0,4,T6_tau3,6,3,1920,0.005,283668.8000000004,-5631.297499999986
